Province,Centre,Zone,Neighbourhood,Dwelling Type ,Bachelor ,1 Bedroom,2 Bedroom,3 Bedroom +,Total ,Year
Ont.,Greater Sudbury / Grand Sudbur,Remainder of CMA,Valley East/Capreol,Row,,,0.0,,0.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Remainder of CMA,Valley East/Capreol,Apt & Other,,0.0,,,,2018
Ont.,Greater Sudbury / Grand Sudbur,Remainder of CMA,Rayside-Balfour,Row,,,0.0,,0.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Remainder of CMA,Rayside-Balfour,Apt & Other,,,0.8,,1.1,2018
Ont.,Greater Sudbury / Grand Sudbur,Remainder of CMA,Onaping Falls/Walden,Row,,,,,,2018
Ont.,Greater Sudbury / Grand Sudbur,Remainder of CMA,Onaping Falls/Walden,Apt & Other,,1.1,,,0.5,2018
Ont.,Thunder Bay,North Ward,Lakehead University,Row,,,,,,2018
Ont.,Thunder Bay,North Ward,Lakehead University,Apt & Other,,3.8,4.9,,4.5,2018
Ont.,Thunder Bay,North Ward,Downtown/West End,Row,,,,,,2018
Ont.,Thunder Bay,North Ward,Downtown/West End,Apt & Other,12.2,4.3,4.5,11.5,5.5,2018
Ont.,Thunder Bay,North Ward,College Hts/Grandview/Lakefront,Row,,,,,,2018
Ont.,Thunder Bay,North Ward,College Hts/Grandview/Lakefront,Apt & Other,,2.9,4.1,0.0,3.7,2018
Ont.,Thunder Bay,North Ward,Current River/Hudson Heights/Shuniah,Row,,,,,,2018
Ont.,Thunder Bay,North Ward,Current River/Hudson Heights/Shuniah,Apt & Other,,1.7,2.2,,2.0,2018
Ont.,Thunder Bay,North Ward,Rural North Ward,Row,,,,,,2018
Ont.,Thunder Bay,North Ward,Rural North Ward,Apt & Other,,,,4.5,,2018
Ont.,Thunder Bay,South Ward,East End,Row,,,,,,2018
Ont.,Thunder Bay,South Ward,East End,Apt & Other,,8.2,5.1,,6.5,2018
Ont.,Thunder Bay,South Ward,Confederation College,Row,,,,,,2018
Ont.,Thunder Bay,South Ward,Confederation College,Apt & Other,0.0,3.3,6.2,,4.5,2018
Ont.,Thunder Bay,South Ward,Westfort/Green Acres/Hyde Park,Row,,,,20.0,19.4,2018
Ont.,Thunder Bay,South Ward,Westfort/Green Acres/Hyde Park,Apt & Other,,5.8,4.3,,5.2,2018
Ont.,Thunder Bay,South Ward,Rural South Ward,Row,,,,,,2018
Ont.,Thunder Bay,South Ward,Rural South Ward,Apt & Other,,,,,,2018
Ont.,Toronto,Toronto (Central),Waterfront Communities -The Island,Row,,,,,,2018
Ont.,Toronto,Toronto (Central),Waterfront Communities -The Island,Apt & Other,,1.4,0.9,,1.2,2018
Ont.,Toronto,Toronto (Central),Moss Park/Regent Park,Row,,,,,,2018
Ont.,Toronto,Toronto (Central),Moss Park/Regent Park,Apt & Other,0.7,3.0,,,2.3,2018
Ont.,Toronto,Toronto (Central),Cabbagetown-S. St. James Town,Row,,,,,,2018
Ont.,Toronto,Toronto (Central),Cabbagetown-S. St. James Town,Apt & Other,,2.2,1.0,,2.5,2018
Ont.,Toronto,Toronto (Central),North St. James Town,Row,,,,,,2018
Ont.,Toronto,Toronto (Central),North St. James Town,Apt & Other,0.3,0.9,0.6,,0.7,2018
Ont.,Toronto,Toronto (Central),Church-Yonge Corridor,Row,,,,,,2018
Ont.,Toronto,Toronto (Central),Church-Yonge Corridor,Apt & Other,0.3,1.4,0.4,,1.0,2018
Ont.,Toronto,Toronto (Central),Bay Street Corridor,Row,,,,,,2018
Ont.,Toronto,Toronto (Central),Bay Street Corridor,Apt & Other,1.4,1.2,1.2,,1.3,2018
Ont.,Toronto,Toronto (Central),Kensington-Chinatown,Row,,,,,,2018
Ont.,Toronto,Toronto (Central),Kensington-Chinatown,Apt & Other,1.9,,,,0.8,2018
Ont.,Toronto,Toronto (Central),University/Annex,Row,,,,,,2018
Ont.,Toronto,Toronto (Central),University/Annex,Apt & Other,0.2,0.3,,,,2018
Ont.,Toronto,Toronto (Central),Rosedale,Row,,,,,,2018
Ont.,Toronto,Toronto (Central),Rosedale,Apt & Other,,,,,0.5,2018
Ont.,Toronto,Toronto (East),Riverdale,Row,,,,,,2018
Ont.,Toronto,Toronto (East),Riverdale,Apt & Other,,,0.2,,,2018
Ont.,Toronto,Toronto (East),The Beaches,Row,,,,,,2018
Ont.,Toronto,Toronto (East),The Beaches,Apt & Other,2.9,0.9,,,2.5,2018
Ont.,Toronto,Toronto (East),East End-Danforth,Row,,,,,,2018
Ont.,Toronto,Toronto (East),East End-Danforth,Apt & Other,5.2,6.9,5.2,,6.0,2018
Ont.,Toronto,Toronto (East),Woodbine Corridor/Greenwood-Coxwell,Row,,,,,,2018
Ont.,Toronto,Toronto (East),Woodbine Corridor/Greenwood-Coxwell,Apt & Other,,,,,0.5,2018
Ont.,Toronto,Toronto (East),Playter Estates-Danforth,Row,,,,,,2018
Ont.,Toronto,Toronto (East),Playter Estates-Danforth,Apt & Other,,0.6,0.4,,0.6,2018
Ont.,Toronto,Toronto (North),Moore Park,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Moore Park,Apt & Other,,1.1,,,,2018
Ont.,Toronto,Toronto (North),Yonge-St. Clair,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Yonge-St. Clair,Apt & Other,0.3,0.5,0.2,0.0,0.3,2018
Ont.,Toronto,Toronto (North),Casa Loma,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Casa Loma,Apt & Other,,2.7,1.2,,1.8,2018
Ont.,Toronto,Toronto (North),Forest Hill South,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Forest Hill South,Apt & Other,0.0,1.4,0.4,,0.9,2018
Ont.,Toronto,Toronto (North),Yonge-Eglinton,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Yonge-Eglinton,Apt & Other,1.2,1.1,0.4,,1.0,2018
Ont.,Toronto,Toronto (North),Mount Pleasant West,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Mount Pleasant West,Apt & Other,1.4,1.5,1.3,,1.4,2018
Ont.,Toronto,Toronto (North),Mount Pleasant East,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Mount Pleasant East,Apt & Other,,1.0,1.2,0.0,1.5,2018
Ont.,Toronto,Toronto (North),Lawrence Park South,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Lawrence Park South,Apt & Other,1.9,1.2,,,1.7,2018
Ont.,Toronto,Toronto (North),Lawrence Park North,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Lawrence Park North,Apt & Other,,0.6,,,0.6,2018
Ont.,Toronto,Toronto (North),Forest Hill North,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Forest Hill North,Apt & Other,1.4,0.4,0.9,0.5,0.7,2018
Ont.,Toronto,Toronto (West),South Parkdale/King West,Row,,,,,,2018
Ont.,Toronto,Toronto (West),South Parkdale/King West,Apt & Other,2.6,1.6,0.8,,1.7,2018
Ont.,Toronto,Toronto (West),Little Italy/Trinity-Bellwoods,Row,,,,,,2018
Ont.,Toronto,Toronto (West),Little Italy/Trinity-Bellwoods,Apt & Other,,,,,,2018
Ont.,Toronto,Toronto (West),Dufferin Grove/Little Portugal,Row,,,,,,2018
Ont.,Toronto,Toronto (West),Dufferin Grove/Little Portugal,Apt & Other,,0.9,0.3,,,2018
Ont.,Toronto,Toronto (West),Roncesvalles,Row,,,,,,2018
Ont.,Toronto,Toronto (West),Roncesvalles,Apt & Other,3.0,2.7,1.0,,2.1,2018
Ont.,Toronto,Toronto (West),High Park-Swansea,Row,,,,,,2018
Ont.,Toronto,Toronto (West),High Park-Swansea,Apt & Other,0.0,0.9,0.4,,0.7,2018
Ont.,Toronto,Toronto (West),High Park North/Junction,Row,,,,,,2018
Ont.,Toronto,Toronto (West),High Park North/Junction,Apt & Other,0.6,2.7,3.1,,2.6,2018
Ont.,Toronto,Toronto (West),Dovercourt/Davenport/Junction,Row,,,,,,2018
Ont.,Toronto,Toronto (West),Dovercourt/Davenport/Junction,Apt & Other,,,,,,2018
Ont.,Toronto,Toronto (West),Wychwood,Row,,,,,,2018
Ont.,Toronto,Toronto (West),Wychwood,Apt & Other,,,,,,2018
Ont.,Toronto,Etobicoke (South),Mimico,Row,,,,,,2018
Ont.,Toronto,Etobicoke (South),Mimico,Apt & Other,4.3,2.6,0.3,0.0,2.0,2018
Ont.,Toronto,Etobicoke (South),New Toronto,Row,,,,,,2018
Ont.,Toronto,Etobicoke (South),New Toronto,Apt & Other,,0.6,0.7,,0.6,2018
Ont.,Toronto,Etobicoke (South),Long Branch,Row,,,,,,2018
Ont.,Toronto,Etobicoke (South),Long Branch,Apt & Other,,,,,,2018
Ont.,Toronto,Etobicoke (South),Alderwood,Row,,,,,,2018
Ont.,Toronto,Etobicoke (South),Alderwood,Apt & Other,,,2.0,,2.0,2018
Ont.,Toronto,Etobicoke (South),Islington/City Centre South,Row,,,,,,2018
Ont.,Toronto,Etobicoke (South),Islington/City Centre South,Apt & Other,,0.0,1.3,0.0,1.4,2018
Ont.,Toronto,Etobicoke (South),Stonegate-Queensway,Row,,,,,,2018
Ont.,Toronto,Etobicoke (South),Stonegate-Queensway,Apt & Other,0.0,0.3,0.4,,0.4,2018
Ont.,Toronto,Etobicoke (Central),Kingsway South,Row,,,,,,2018
Ont.,Toronto,Etobicoke (Central),Kingsway South,Apt & Other,,0.0,0.0,,0.0,2018
Ont.,Toronto,Etobicoke (Central),Islington/City Centre North,Row,,,,,,2018
Ont.,Toronto,Etobicoke (Central),Islington/City Centre North,Apt & Other,1.2,1.1,0.3,0.7,0.7,2018
Ont.,Toronto,Etobicoke (Central),Etobicoke West Mall,Row,,,,,,2018
Ont.,Toronto,Etobicoke (Central),Etobicoke West Mall,Apt & Other,,0.0,0.6,0.9,0.5,2018
Ont.,Toronto,Etobicoke (Central),Eringate-Centennial-West Deane,Row,,,,,,2018
Ont.,Toronto,Etobicoke (Central),Eringate-Centennial-West Deane,Apt & Other,,,0.5,,0.3,2018
Ont.,Toronto,Etobicoke (Central),Princess-Rosethorn,Row,,,,,,2018
Ont.,Toronto,Etobicoke (Central),Princess-Rosethorn,Apt & Other,,2.5,0.4,1.0,1.1,2018
Ont.,Toronto,Etobicoke (Central),Edenbridge-Humber Valley,Row,,,,,,2018
Ont.,Toronto,Etobicoke (Central),Edenbridge-Humber Valley,Apt & Other,0.0,0.0,0.5,0.0,0.3,2018
Ont.,Toronto,Etobicoke (Central),Humber Heights-Westmount,Row,,,,,,2018
Ont.,Toronto,Etobicoke (Central),Humber Heights-Westmount,Apt & Other,,,0.0,,0.0,2018
Ont.,Toronto,Etobicoke (Central),Willowridge-Martingrove-Richview,Row,,,4.9,,1.3,2018
Ont.,Toronto,Etobicoke (Central),Willowridge-Martingrove-Richview,Apt & Other,,0.9,0.7,0.8,0.7,2018
Ont.,Toronto,Etobicoke (Central),Kingsview Village-The Westway,Row,,,3.8,0.0,1.5,2018
Ont.,Toronto,Etobicoke (Central),Kingsview Village-The Westway,Apt & Other,,1.9,1.2,0.0,1.3,2018
Ont.,Toronto,Etobicoke (North),Elms-Old Rexdale,Row,,,,,,2018
Ont.,Toronto,Etobicoke (North),Elms-Old Rexdale,Apt & Other,,,,,,2018
Ont.,Toronto,Etobicoke (North),Rexdale-Kipling,Row,,,,,,2018
Ont.,Toronto,Etobicoke (North),Rexdale-Kipling,Apt & Other,0.0,0.7,0.6,0.0,0.5,2018
Ont.,Toronto,Etobicoke (North),West Humber-Clairville,Row,,,0.0,0.0,0.0,2018
Ont.,Toronto,Etobicoke (North),West Humber-Clairville,Apt & Other,,0.7,0.5,,0.6,2018
Ont.,Toronto,Etobicoke (North),Mt Olive-Jamestown etc.,Row,,,,,,2018
Ont.,Toronto,Etobicoke (North),Mt Olive-Jamestown etc.,Apt & Other,,0.3,0.8,0.1,0.6,2018
Ont.,Toronto,York,Humewood-Cedarvale,Row,,,,,,2018
Ont.,Toronto,York,Humewood-Cedarvale,Apt & Other,1.1,1.2,2.1,2.7,1.5,2018
Ont.,Toronto,York,Oakwood-Vaughan,Row,,,,,,2018
Ont.,Toronto,York,Oakwood-Vaughan,Apt & Other,,0.2,,,0.4,2018
Ont.,Toronto,York,Caledonia-Fairbank,Row,,,,,,2018
Ont.,Toronto,York,Caledonia-Fairbank,Apt & Other,,,,,,2018
Ont.,Toronto,York,Keelesdale-Eglinton West,Row,,,,,,2018
Ont.,Toronto,York,Keelesdale-Eglinton West,Apt & Other,,0.0,,,0.7,2018
Ont.,Toronto,York,Lambton Baby Point,Row,,,,,,2018
Ont.,Toronto,York,Lambton Baby Point,Apt & Other,0.0,,0.0,,,2018
Ont.,Toronto,York,Rockcliffe-Smythe,Row,,,,,,2018
Ont.,Toronto,York,Rockcliffe-Smythe,Apt & Other,0.0,0.0,0.0,0.0,0.0,2018
Ont.,Toronto,York,Mount Dennis,Row,,,,,,2018
Ont.,Toronto,York,Mount Dennis,Apt & Other,0.0,,0.0,,1.2,2018
Ont.,Toronto,York,Weston,Row,,,,,,2018
Ont.,Toronto,York,Weston,Apt & Other,,1.4,0.3,0.7,0.9,2018
Ont.,Toronto,York,Beechborough-Greenbrook,Row,,,,,,2018
Ont.,Toronto,York,Beechborough-Greenbrook,Apt & Other,0.0,3.2,2.2,,2.6,2018
Ont.,Toronto,York,Briar Hill-Belgravia,Row,,,,,,2018
Ont.,Toronto,York,Briar Hill-Belgravia,Apt & Other,,,0.2,0.0,,2018
Ont.,Toronto,East York,Broadview North,Row,,,,,,2018
Ont.,Toronto,East York,Broadview North,Apt & Other,2.4,0.4,0.5,,0.6,2018
Ont.,Toronto,East York,Danforth Village-East York,Row,,,,,,2018
Ont.,Toronto,East York,Danforth Village-East York,Apt & Other,0.0,1.6,0.4,,1.2,2018
Ont.,Toronto,East York,Woodbine-Lumsden,Row,,,,,,2018
Ont.,Toronto,East York,Woodbine-Lumsden,Apt & Other,,,,,,2018
Ont.,Toronto,East York,Crescent Town,Row,,,,2.9,2.9,2018
Ont.,Toronto,East York,Crescent Town,Apt & Other,2.4,1.2,1.1,0.9,1.2,2018
Ont.,Toronto,East York,O'Connor-Parkview,Row,,,,,,2018
Ont.,Toronto,East York,O'Connor-Parkview,Apt & Other,0.0,1.1,1.4,0.7,1.1,2018
Ont.,Toronto,East York,Old East York,Row,,,,,,2018
Ont.,Toronto,East York,Old East York,Apt & Other,0.0,0.4,,,0.8,2018
Ont.,Toronto,East York,Thorncliffe Park,Row,,,,,,2018
Ont.,Toronto,East York,Thorncliffe Park,Apt & Other,0.0,0.7,0.6,1.6,0.7,2018
Ont.,Toronto,East York,Leaside-Bennington,Row,,,,,,2018
Ont.,Toronto,East York,Leaside-Bennington,Apt & Other,0.0,1.9,,,1.6,2018
Ont.,Toronto,Scarborough (Central),Birchcliffe-Cliffside,Row,,,,,,2018
Ont.,Toronto,Scarborough (Central),Birchcliffe-Cliffside,Apt & Other,,1.1,1.1,,1.0,2018
Ont.,Toronto,Scarborough (Central),Cliffcrest,Row,,,,,,2018
Ont.,Toronto,Scarborough (Central),Cliffcrest,Apt & Other,,0.9,1.9,,1.5,2018
Ont.,Toronto,Scarborough (Central),Eglinton East,Row,,,,,,2018
Ont.,Toronto,Scarborough (Central),Eglinton East,Apt & Other,,0.2,0.8,0.2,0.6,2018
Ont.,Toronto,Scarborough (Central),Kennedy Park,Row,,,,,,2018
Ont.,Toronto,Scarborough (Central),Kennedy Park,Apt & Other,,1.0,1.9,,1.3,2018
Ont.,Toronto,Scarborough (Central),Oakridge,Row,,,,,,2018
Ont.,Toronto,Scarborough (Central),Oakridge,Apt & Other,,1.6,1.1,,1.3,2018
Ont.,Toronto,Scarborough (Central),Clairlea-Birchmount,Row,,,,,,2018
Ont.,Toronto,Scarborough (Central),Clairlea-Birchmount,Apt & Other,2.3,1.6,,,1.3,2018
Ont.,Toronto,Scarborough (Central),Wexford-Maryvale,Row,,,,,,2018
Ont.,Toronto,Scarborough (Central),Wexford-Maryvale,Apt & Other,2.8,0.6,0.7,0.0,0.7,2018
Ont.,Toronto,Scarborough (Central),Ionview,Row,,,,,,2018
Ont.,Toronto,Scarborough (Central),Ionview,Apt & Other,,1.0,0.3,0.0,0.7,2018
Ont.,Toronto,Scarborough (Central),Dorset Park,Row,,,,,,2018
Ont.,Toronto,Scarborough (Central),Dorset Park,Apt & Other,0.0,1.0,0.1,0.0,0.5,2018
Ont.,Toronto,Scarborough (Central),Bendale,Row,,,,,,2018
Ont.,Toronto,Scarborough (Central),Bendale,Apt & Other,0.0,,0.4,0.4,0.4,2018
Ont.,Toronto,Scarborough (North),Tam O'Shanter-Sullivan,Row,,,,,,2018
Ont.,Toronto,Scarborough (North),Tam O'Shanter-Sullivan,Apt & Other,5.0,1.3,0.8,2.4,1.1,2018
Ont.,Toronto,Scarborough (North),L'Amoreaux/Steeles/Milliken,Row,,,,,,2018
Ont.,Toronto,Scarborough (North),L'Amoreaux/Steeles/Milliken,Apt & Other,,0.4,0.5,1.2,0.5,2018
Ont.,Toronto,Scarborough (North),Agincourt/Malvern,Row,,,,,,2018
Ont.,Toronto,Scarborough (North),Agincourt/Malvern,Apt & Other,,,0.5,,0.3,2018
Ont.,Toronto,Scarborough (East),Scarborough Village,Row,,,,,,2018
Ont.,Toronto,Scarborough (East),Scarborough Village,Apt & Other,5.7,0.4,0.5,0.3,0.5,2018
Ont.,Toronto,Scarborough (East),Guildwood,Row,,,,,,2018
Ont.,Toronto,Scarborough (East),Guildwood,Apt & Other,,,,1.5,0.5,2018
Ont.,Toronto,Scarborough (East),West Hill,Row,,,,,,2018
Ont.,Toronto,Scarborough (East),West Hill,Apt & Other,,1.8,1.2,0.5,1.2,2018
Ont.,Toronto,Scarborough (East),Woburn,Row,,,,,,2018
Ont.,Toronto,Scarborough (East),Woburn,Apt & Other,,1.3,0.3,0.3,0.6,2018
Ont.,Toronto,Scarborough (East),Morningside,Row,,,,,,2018
Ont.,Toronto,Scarborough (East),Morningside,Apt & Other,,1.2,0.6,,0.9,2018
Ont.,Toronto,Scarborough (East),Rouge,Row,,,,,,2018
Ont.,Toronto,Scarborough (East),Rouge,Apt & Other,,,,,,2018
Ont.,Toronto,North York (Southeast),Flemingdon Park,Row,,,,,,2018
Ont.,Toronto,North York (Southeast),Flemingdon Park,Apt & Other,,1.3,0.2,0.6,0.8,2018
Ont.,Toronto,North York (Southeast),Victoria Village,Row,,,,,,2018
Ont.,Toronto,North York (Southeast),Victoria Village,Apt & Other,0.0,0.3,0.7,0.0,0.5,2018
Ont.,Toronto,North York (Southeast),Banbury-Don Mills/York Mills,Row,,,,,,2018
Ont.,Toronto,North York (Southeast),Banbury-Don Mills/York Mills,Apt & Other,0.0,1.3,0.3,0.0,0.6,2018
Ont.,Toronto,North York (Southeast),Parkwoods-Donalda,Row,,,0.0,0.5,0.4,2018
Ont.,Toronto,North York (Southeast),Parkwoods-Donalda,Apt & Other,,0.5,0.9,0.9,0.8,2018
Ont.,Toronto,North York (Southeast),St. Andrew-Windfields,Row,,,,,,2018
Ont.,Toronto,North York (Southeast),St. Andrew-Windfields,Apt & Other,,2.5,1.9,0.8,1.8,2018
Ont.,Toronto,North York (Northeast),Henry Farm,Row,,,,,,2018
Ont.,Toronto,North York (Northeast),Henry Farm,Apt & Other,,0.5,0.8,0.4,0.6,2018
Ont.,Toronto,North York (Northeast),Don Valley Village/Pleasant View,Row,,,,0.3,0.5,2018
Ont.,Toronto,North York (Northeast),Don Valley Village/Pleasant View,Apt & Other,0.0,1.2,0.6,1.1,0.8,2018
Ont.,Toronto,North York (Northeast),Bayview Village,Row,,,,,,2018
Ont.,Toronto,North York (Northeast),Bayview Village,Apt & Other,0.0,1.9,4.5,,3.5,2018
Ont.,Toronto,North York (Northeast),Willowdale East/Newtonbrook East,Row,,,,,,2018
Ont.,Toronto,North York (Northeast),Willowdale East/Newtonbrook East,Apt & Other,,1.0,1.5,1.3,1.2,2018
Ont.,Toronto,North York (Northeast),Bayview Woods-Steeles/Hillcrest Village,Row,,,,,,2018
Ont.,Toronto,North York (Northeast),Bayview Woods-Steeles/Hillcrest Village,Apt & Other,,0.3,1.0,1.1,0.8,2018
Ont.,Toronto,North York (Southwest),Bedford Park-Nortown,Row,,,,,,2018
Ont.,Toronto,North York (Southwest),Bedford Park-Nortown,Apt & Other,0.0,0.4,0.7,0.0,0.5,2018
Ont.,Toronto,North York (Southwest),Englemount-Lawrence,Row,,,,,,2018
Ont.,Toronto,North York (Southwest),Englemount-Lawrence,Apt & Other,,1.0,0.1,,1.0,2018
Ont.,Toronto,North York (Southwest),Yorkdale-Glen Park,Row,,,,,,2018
Ont.,Toronto,North York (Southwest),Yorkdale-Glen Park,Apt & Other,,0.0,0.0,,,2018
Ont.,Toronto,North York (Southwest),Brookhaven-Amesbury,Row,,,,,,2018
Ont.,Toronto,North York (Southwest),Brookhaven-Amesbury,Apt & Other,0.0,0.6,0.1,1.8,0.5,2018
Ont.,Toronto,North York (Southwest),Maple Leaf,Row,,,,,,2018
Ont.,Toronto,North York (Southwest),Maple Leaf,Apt & Other,,,0.3,,0.6,2018
Ont.,Toronto,North York (Southwest),Rustic/Pelmo Park/Humberlea,Row,,,,,,2018
Ont.,Toronto,North York (Southwest),Rustic/Pelmo Park/Humberlea,Apt & Other,,0.0,0.0,,0.0,2018
Ont.,Toronto,North York (N.Central),Lansing-Westgate,Row,,,,,,2018
Ont.,Toronto,North York (N.Central),Lansing-Westgate,Apt & Other,,0.4,0.6,1.8,0.6,2018
Ont.,Toronto,North York (N.Central),Clanton Park,Row,,,,,,2018
Ont.,Toronto,North York (N.Central),Clanton Park,Apt & Other,0.0,,0.4,,1.0,2018
Ont.,Toronto,North York (N.Central),Bathurst Manor,Row,,,,,,2018
Ont.,Toronto,North York (N.Central),Bathurst Manor,Apt & Other,,0.2,0.4,0.0,0.3,2018
Ont.,Toronto,North York (N.Central),Westminster-Branson,Row,,,,,,2018
Ont.,Toronto,North York (N.Central),Westminster-Branson,Apt & Other,0.0,0.4,0.8,0.6,0.7,2018
Ont.,Toronto,North York (N.Central),Willowdale West/Newtonbrook West,Row,,,,,,2018
Ont.,Toronto,North York (N.Central),Willowdale West/Newtonbrook West,Apt & Other,,0.3,1.2,1.5,0.8,2018
Ont.,Toronto,North York (Northwest),Downsview,Row,,,,,,2018
Ont.,Toronto,North York (Northwest),Downsview,Apt & Other,1.4,0.7,0.5,0.8,0.6,2018
Ont.,Toronto,North York (Northwest),Black Creek,Row,,,,,,2018
Ont.,Toronto,North York (Northwest),Black Creek,Apt & Other,,0.1,1.3,1.3,0.9,2018
Ont.,Toronto,Mississauga (South),Port Credit,Row,,,,,,2018
Ont.,Toronto,Mississauga (South),Port Credit,Apt & Other,0.0,0.6,0.7,0.0,0.6,2018
Ont.,Toronto,Mississauga (South),Cooksville,Row,,,,,,2018
Ont.,Toronto,Mississauga (South),Cooksville,Apt & Other,,0.7,0.7,,0.8,2018
Ont.,Toronto,Mississauga (South),Clarkson/Lorne Park,Row,,,,1.0,0.5,2018
Ont.,Toronto,Mississauga (South),Clarkson/Lorne Park,Apt & Other,0.8,0.8,0.9,1.3,0.9,2018
Ont.,Toronto,Mississauga (Northwest),Churchill Meadows/Erin Mills,Row,,,,0.0,0.0,2018
Ont.,Toronto,Mississauga (Northwest),Churchill Meadows/Erin Mills,Apt & Other,0.0,0.7,0.5,1.0,0.7,2018
Ont.,Toronto,Mississauga (Northwest),Meadowvale,Row,,,,,,2018
Ont.,Toronto,Mississauga (Northwest),Meadowvale,Apt & Other,,0.5,0.7,1.6,0.8,2018
Ont.,Toronto,Mississauga (Northeast),Mississauga Centre/Streetsville,Row,,,,0.2,0.2,2018
Ont.,Toronto,Mississauga (Northeast),Mississauga Centre/Streetsville,Apt & Other,0.0,0.7,0.9,0.8,0.8,2018
Ont.,Toronto,Mississauga (Northeast),Malton,Row,,,,,,2018
Ont.,Toronto,Mississauga (Northeast),Malton,Apt & Other,,,1.6,0.7,1.1,2018
Ont.,Toronto,Brampton (West),Brampton (West),Row,,,,1.3,1.2,2018
Ont.,Toronto,Brampton (West),Brampton (West),Apt & Other,0.0,1.1,0.7,0.4,0.8,2018
Ont.,Toronto,Brampton (East),Brampton (East),Row,,,,,,2018
Ont.,Toronto,Brampton (East),Brampton (East),Apt & Other,0.0,1.4,1.8,0.5,1.5,2018
Ont.,Toronto,Oakville,Bronte,Row,,,,,,2018
Ont.,Toronto,Oakville,Bronte,Apt & Other,,1.5,1.3,0.0,1.3,2018
Ont.,Toronto,Oakville,Oakville (excl. Bronte),Row,,,,,,2018
Ont.,Toronto,Oakville,Oakville (excl. Bronte),Apt & Other,5.5,1.0,1.2,1.0,1.3,2018
Ont.,Toronto,Caledon,Caledon,Row,,,,,,2018
Ont.,Toronto,Caledon,Caledon,Apt & Other,,,,,,2018
Ont.,Toronto,Richmond Hill/Vaughan/King,Richmond Hill/Vaughan/King,Row,,,,,,2018
Ont.,Toronto,Richmond Hill/Vaughan/King,Richmond Hill/Vaughan/King,Apt & Other,,1.4,1.2,2.8,1.4,2018
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Whitchurch/Stouffville,Row,,,,,,2018
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Whitchurch/Stouffville,Apt & Other,,,,,,2018
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Aurora,Row,,,,,,2018
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Aurora,Apt & Other,,0.6,2.2,5.7,2.2,2018
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",East Gwillimbury/Newmarket,Row,,,,,,2018
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",East Gwillimbury/Newmarket,Apt & Other,0.0,2.3,2.7,,2.4,2018
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Georgina,Row,,,,,,2018
Ont.,Toronto,"Aurora, Newmkt, Whit-St.",Georgina,Apt & Other,,1.4,,,2.5,2018
Ont.,Toronto,Markham,Markham,Row,,,,,,2018
Ont.,Toronto,Markham,Markham,Apt & Other,,1.7,1.1,3.4,1.5,2018
Ont.,Toronto,Pickering/Ajax/Uxbridge,Ajax/Pickering,Row,,,,,,2018
Ont.,Toronto,Pickering/Ajax/Uxbridge,Ajax/Pickering,Apt & Other,,0.0,0.5,0.7,0.5,2018
Ont.,Toronto,Pickering/Ajax/Uxbridge,Uxbridge,Row,,,,,,2018
Ont.,Toronto,Pickering/Ajax/Uxbridge,Uxbridge,Apt & Other,,,0.0,,,2018
Ont.,Toronto,Milton/Halton Hills,Milton/Halton Hills,Row,,,,,,2018
Ont.,Toronto,Milton/Halton Hills,Milton/Halton Hills,Apt & Other,0.0,2.0,0.4,0.0,0.9,2018
Ont.,Toronto,Orangeville/Mono,Orangeville/Mono,Row,,,,,,2018
Ont.,Toronto,Orangeville/Mono,Orangeville/Mono,Apt & Other,,1.7,6.5,,4.1,2018
Ont.,Toronto,Bradford/West Gwillimbury/New Tecumseth,Bradford/West Gwillimbury/New Tecumseth,Row,,,,,,2018
Ont.,Toronto,Bradford/West Gwillimbury/New Tecumseth,Bradford/West Gwillimbury/New Tecumseth,Apt & Other,6.5,0.4,0.4,1.9,0.7,2018
Ont.,Windsor,Centre,Downtown,Row,,,,,,2018
Ont.,Windsor,Centre,Downtown,Apt & Other,,,2.2,,5.4,2018
Ont.,Windsor,Centre,Walkerville,Row,,,,,,2018
Ont.,Windsor,Centre,Walkerville,Apt & Other,,,,0.0,,2018
Ont.,Windsor,Centre,South Central,Row,,,,,,2018
Ont.,Windsor,Centre,South Central,Apt & Other,1.6,1.1,,,1.6,2018
Ont.,Windsor,East Inner,South Walkerville,Row,,,,,,2018
Ont.,Windsor,East Inner,South Walkerville,Apt & Other,,,,0.0,,2018
