Province,Centre,Zone,Neighbourhood,Dwelling Type ,Bachelor ,1 Bedroom,2 Bedroom,3 Bedroom +,Total ,Year
Que,Trois-Rivières,Bécancour,Bécancour (East),Row,0.0,0.0,0.0,0.0,0.0,2021
Que,Trois-Rivières,Bécancour,Bécancour (East),Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Que,Trois-Rivières,Bécancour,Bécancour (West),Row,0.0,0.0,0.0,0.0,0.0,2021
Que,Trois-Rivières,Bécancour,Bécancour (West),Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Barrie,Barrie,Downtown,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Barrie,Barrie,Downtown,Apt & Other,5.2,1.5,1.0,0.0,1.7,2021
Ont.,Barrie,Barrie,West End,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Barrie,Barrie,West End,Apt & Other,0.0,5.4,0.3,0.0,1.2,2021
Ont.,Barrie,Barrie,North Barrie,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Barrie,Barrie,North Barrie,Apt & Other,0.0,0.0,2.7,0.0,1.1,2021
Ont.,Barrie,Barrie,East End,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Barrie,Barrie,East End,Apt & Other,0.0,3.0,2.7,0.0,2.8,2021
Ont.,Barrie,Barrie,South Barrie,Row,0.0,0.0,0.0,0.0,4.7,2021
Ont.,Barrie,Barrie,South Barrie,Apt & Other,0.0,0.0,0.4,0.0,0.3,2021
Ont.,Barrie,Barrie,Springwater,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Barrie,Barrie,Springwater,Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Barrie,Barrie,Innisfil,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Barrie,Barrie,Innisfil,Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Belleville,City of Belleville,Belleville (Southwest),Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Belleville,City of Belleville,Belleville (Southwest),Apt & Other,0.0,1.2,1.3,0.0,1.3,2021
Ont.,Belleville,City of Belleville,Downtown,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Belleville,City of Belleville,Downtown,Apt & Other,0.0,0.0,1.2,0.0,0.0,2021
Ont.,Belleville,City of Belleville,Belleville (Northwest),Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Belleville,City of Belleville,Belleville (Northwest),Apt & Other,0.0,2.6,2.9,0.0,2.7,2021
Ont.,Belleville,City of Belleville,Belleville (East),Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Belleville,City of Belleville,Belleville (East),Apt & Other,0.0,0.0,1.3,0.0,0.9,2021
Ont.,Belleville,City of Belleville,Belleville (Rural),Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Belleville,City of Belleville,Belleville (Rural),Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Belleville,City of Quinte West,Quinte West (East),Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Belleville,City of Quinte West,Quinte West (East),Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Belleville,City of Quinte West,Quinte West (West),Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Belleville,City of Quinte West,Quinte West (West),Apt & Other,0.0,2.9,1.8,0.0,2.0,2021
Ont.,Brantford,Brantford,Brantford Core,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Brantford,Brantford,Brantford Core,Apt & Other,0.0,6.9,2.2,0.0,4.8,2021
Ont.,Brantford,Brantford,Brantford East,Row,0.0,0.0,0.0,0.0,2.5,2021
Ont.,Brantford,Brantford,Brantford East,Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Brantford,Brantford,Terrace Hill,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Brantford,Brantford,Terrace Hill,Apt & Other,0.0,3.5,0.0,0.0,2.6,2021
Ont.,Brantford,Brantford,Brantford North,Row,0.0,0.0,0.0,0.9,0.6,2021
Ont.,Brantford,Brantford,Brantford North,Apt & Other,0.0,1.2,0.4,0.0,0.7,2021
Ont.,Brantford,Brantford,Brantford West,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Brantford,Brantford,Brantford West,Apt & Other,0.0,1.8,0.0,3.1,2.4,2021
Ont.,Brantford,Brantford,Brant,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Brantford,Brantford,Brant,Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Guelph,West,West,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Guelph,West,West,Apt & Other,0.0,2.7,2.2,0.0,2.4,2021
Ont.,Guelph,South,Central,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Guelph,South,Central,Apt & Other,0.0,0.9,1.2,0.0,1.2,2021
Ont.,Guelph,South,South,Row,0.0,0.0,1.8,0.6,0.8,2021
Ont.,Guelph,South,South,Apt & Other,0.0,1.6,1.7,0.0,1.7,2021
Ont.,Guelph,East,East,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Guelph,East,East,Apt & Other,0.0,4.0,0.9,2.4,2.2,2021
Ont.,Guelph,Guelph/Eramosa and Puslinch,Guelph/Eramosa and Puslinch,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Guelph,Guelph/Eramosa and Puslinch,Guelph/Eramosa and Puslinch,Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Downtown Core,Downtown A,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Downtown Core,Downtown A,Apt & Other,0.0,4.8,3.6,0.0,4.3,2021
Ont.,Hamilton,Downtown Core,Downtown B,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Downtown Core,Downtown B,Apt & Other,5.7,3.2,4.4,3.1,3.8,2021
Ont.,Hamilton,Downtown Core,Downtown C,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Downtown Core,Downtown C,Apt & Other,4.7,4.6,0.0,0.0,3.5,2021
Ont.,Hamilton,Central East,Central East A,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Central East,Central East A,Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Central East,Central East B,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Central East,Central East B,Apt & Other,0.0,3.3,3.2,0.0,3.8,2021
Ont.,Hamilton,East End,East End A,Row,0.0,0.0,0.0,2.9,2.8,2021
Ont.,Hamilton,East End,East End A,Apt & Other,0.0,2.9,3.9,3.6,3.5,2021
Ont.,Hamilton,East End,East End B,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,East End,East End B,Apt & Other,2.5,1.7,2.2,3.9,2.1,2021
Ont.,Hamilton,Central,Central C,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Central,Central C,Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Central,Central A,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Central,Central A,Apt & Other,0.0,0.0,2.9,0.0,4.9,2021
Ont.,Hamilton,Central,Central B,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Central,Central B,Apt & Other,0.0,2.7,4.0,0.0,3.7,2021
Ont.,Hamilton,West End,West End A,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,West End,West End A,Apt & Other,0.0,3.5,5.0,6.4,4.1,2021
Ont.,Hamilton,West End,West End B,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,West End,West End B,Apt & Other,0.0,2.6,1.2,3.3,2.0,2021
Ont.,Hamilton,Mountain,Mountain D,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Mountain,Mountain D,Apt & Other,0.0,2.9,2.6,3.5,2.7,2021
Ont.,Hamilton,Mountain,Mountain C,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Mountain,Mountain C,Apt & Other,0.0,2.5,2.0,1.1,2.0,2021
Ont.,Hamilton,Mountain,Mountain A,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Mountain,Mountain A,Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Mountain,Mountain B,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Mountain,Mountain B,Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Grimsby and Stoney Creek,Stoney Creek,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Grimsby and Stoney Creek,Stoney Creek,Apt & Other,0.0,4.4,3.1,0.0,3.6,2021
Ont.,Hamilton,Grimsby and Stoney Creek,Grimsby,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Grimsby and Stoney Creek,Grimsby,Apt & Other,0.0,0.0,0.0,0.0,0.8,2021
Ont.,Hamilton,Burlington,Aldershot,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Burlington,Aldershot,Apt & Other,0.0,0.2,1.1,1.3,0.9,2021
Ont.,Hamilton,Burlington,Burlington (Southwest),Row,0.0,0.0,0.0,2.8,2.4,2021
Ont.,Hamilton,Burlington,Burlington (Southwest),Apt & Other,0.0,1.0,1.1,0.9,1.1,2021
Ont.,Hamilton,Burlington,Burlington (East),Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Burlington,Burlington (East),Apt & Other,0.0,2.1,1.4,0.0,1.5,2021
Ont.,Hamilton,Burlington,Burlington (Northwest),Row,0.0,0.0,0.0,0.7,0.6,2021
Ont.,Hamilton,Burlington,Burlington (Northwest),Apt & Other,0.0,0.9,0.8,0.0,0.8,2021
Ont.,Hamilton,Burlington,Burlington (Rural),Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Burlington,Burlington (Rural),Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Dundas,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Dundas,Apt & Other,0.0,3.1,2.2,1.7,2.5,2021
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Flamborough,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Flamborough,Apt & Other,0.0,0.0,0.0,0.0,0.4,2021
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Ancaster,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Ancaster,Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Glanbrook,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Glanbrook,Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Downtown Kingston,Queens/Alwington,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Downtown Kingston,Queens/Alwington,Apt & Other,0.0,0.0,0.0,0.0,0.1,2021
Ont.,Kingston,Downtown Kingston,Sydenham,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Downtown Kingston,Sydenham,Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Downtown Kingston,Williamsville,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Downtown Kingston,Williamsville,Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Downtown Kingston,Inner Harbour,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Downtown Kingston,Inner Harbour,Apt & Other,0.7,0.0,1.9,0.0,4.0,2021
Ont.,Kingston,Southwestern Kingston,Portsmouth,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Southwestern Kingston,Portsmouth,Apt & Other,0.0,0.0,0.0,0.0,0.6,2021
Ont.,Kingston,Southwestern Kingston,Sunnyside,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Southwestern Kingston,Sunnyside,Apt & Other,0.0,1.1,1.4,0.0,1.3,2021
Ont.,Kingston,Southwestern Kingston,Polson Park/Calvin Park,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Southwestern Kingston,Polson Park/Calvin Park,Apt & Other,1.0,0.3,0.2,0.0,0.2,2021
Ont.,Kingston,Northern Kingston,Kingscourt,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Northern Kingston,Kingscourt,Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Northern Kingston,Rideau Heights,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Northern Kingston,Rideau Heights,Apt & Other,0.0,1.8,2.3,0.0,3.0,2021
Ont.,Kingston,Northern Kingston,Markers Acres/Sutherland Park,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Northern Kingston,Markers Acres/Sutherland Park,Apt & Other,0.0,0.0,2.3,0.0,2.3,2021
Ont.,Kingston,Northern Kingston,Novelis,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Northern Kingston,Novelis,Apt & Other,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Northern Kingston,Strathcona,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Northern Kingston,Strathcona,Apt & Other,0.0,0.0,3.4,0.0,3.8,2021
Ont.,Kingston,Northern Kingston,Grenville/Hillendale,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Northern Kingston,Grenville/Hillendale,Apt & Other,0.0,1.1,0.4,0.0,0.6,2021
Ont.,Kingston,Remainder of CMA,Waterloo Village,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Remainder of CMA,Waterloo Village,Apt & Other,0.0,0.0,0.0,0.0,1.3,2021
Ont.,Kingston,Remainder of CMA,Auden Park/Henderson/Reddendale,Row,0.0,0.0,0.0,0.0,0.0,2021
Ont.,Kingston,Remainder of CMA,Auden Park/Henderson/Reddendale,Apt & Other,0.0,1.1,0.7,0.0,1.0,2021
